user_id,item_id,score
7243,49,1
7243,291,1
7243,303,1
7243,593,1
7243,743,1
7243,764,1
7243,876,1
7244,109,1
7244,186,1
7244,264,1
7244,303,1
7244,319,1
7244,537,1
7244,606,1
7244,635,1
7244,728,1
7244,811,1
7244,988,1
7245,394,1
7246,0,1
7246,152,1
7246,885,1
7247,109,1
7247,120,1
7247,747,1
7247,749,1
7248,234,1
7248,847,1
7249,0,1
7249,23,1
7249,291,1
7249,306,1
7249,529,1
7249,591,1
7249,612,1
7249,649,1
7249,686,1
7249,692,1
7249,901,1
7249,907,1
7249,938,1
7250,449,1
7250,500,1
7250,535,1
7250,836,1
7251,234,1
7252,109,1
7252,120,1
7252,126,1
7252,291,1
7252,303,1
7252,369,1
7252,394,1
7252,942,1
7253,286,1
7253,606,1
7254,79,1
7254,85,1
7254,155,1
7254,169,1
7254,243,1
7254,291,1
7254,536,1
7254,598,1
7254,621,1
7254,683,1
7254,705,1
7255,61,1
7255,136,1
7255,150,1
7255,216,1
7255,223,1
7255,233,1
7255,287,1
7255,301,1
7255,330,1
7255,365,1
7255,512,1
7255,635,1
7255,753,1
7255,766,1
7255,950,1
7255,995,1
7256,55,1
7256,743,1
7256,995,1
7257,11,1
7257,108,1
7257,118,1
7257,587,1
7257,836,1
7257,846,1
7257,857,1
7257,940,1
7257,995,1
7257,999,1
7258,34,1
7258,114,1
7258,152,1
7258,239,1
7258,291,1
7258,296,1
7258,391,1
7258,409,1
7258,454,1
7258,470,1
7258,476,1
7258,533,1
7258,580,1
7258,596,1
7258,692,1
7258,741,1
7258,770,1
7258,792,1
7258,811,1
7258,812,1
7258,818,1
7258,898,1
7258,944,1
7259,341,1
7259,626,1
7259,743,1
7259,813,1
7260,995,1
7261,57,1
7261,85,1
7261,152,1
7261,317,1
7261,374,1
7261,394,1
7261,411,1
7261,462,1
7261,482,1
7261,785,1
7261,968,1
7262,92,1
7262,126,1
7262,417,1
7262,764,1
7262,800,1
7262,825,1
7262,884,1
7263,10,1
7263,56,1
7263,382,1
7263,446,1
7263,583,1
7263,640,1
7263,711,1
7263,862,1
7264,11,1
7264,83,1
7264,98,1
7264,968,1
7264,995,1
7265,109,1
7265,409,1
7265,474,1
7265,746,1
7265,751,1
7265,995,1
7266,81,1
7266,943,1
7266,995,1
7267,352,1
7267,395,1
7268,0,1
7268,55,1
7268,234,1
7268,395,1
7268,811,1
7269,81,1
7269,121,1
7269,127,1
7269,526,1
7269,618,1
7269,666,1
7269,678,1
7269,926,1
7269,982,1
7269,992,1
7270,10,1
7270,303,1
7270,606,1
7270,746,1
7270,811,1
7270,833,1
7271,20,1
7271,234,1
7271,806,1
7272,34,1
7272,490,1
7272,596,1
7272,706,1
7272,751,1
7272,791,1
7272,879,1
7272,907,1
7272,991,1
7273,127,1
7273,199,1
7273,425,1
7273,431,1
7273,500,1
7273,504,1
7273,519,1
7273,526,1
7273,618,1
7273,633,1
7273,717,1
7273,840,1
7273,904,1
7273,926,1
7273,982,1
7273,992,1
7274,2,1
7274,213,1
7275,13,1
7275,382,1
7275,491,1
7275,803,1
7276,126,1
7276,195,1
7276,253,1
7276,381,1
7276,625,1
7276,824,1
7276,885,1
7276,896,1
7277,341,1
7277,666,1
7277,980,1
7278,76,1
7278,81,1
7278,287,1
7278,339,1
7278,412,1
7278,415,1
7278,447,1
7278,708,1
7278,734,1
7278,958,1
7278,962,1
7278,995,1
7279,369,1
7279,811,1
7279,943,1
7280,118,1
7280,169,1
7280,394,1
7280,884,1
7280,995,1
7281,110,1
7281,169,1
7281,291,1
7281,344,1
7281,514,1
7281,692,1
7281,743,1
7281,997,1
7282,13,1
7282,64,1
7282,93,1
7282,104,1
7282,120,1
7282,169,1
7282,476,1
7282,491,1
7282,683,1
7282,934,1
7282,968,1
7283,500,1
7284,11,1
7284,152,1
7284,764,1
7284,811,1
7284,855,1
7285,55,1
7285,85,1
7285,126,1
7285,169,1
7285,179,1
7285,394,1
7285,395,1
7285,692,1
7285,728,1
7285,743,1
7285,811,1
7286,42,1
7286,63,1
7286,74,1
7286,82,1
7286,187,1
7286,325,1
7286,339,1
7286,382,1
7286,503,1
7286,535,1
7286,562,1
7286,583,1
7286,599,1
7286,690,1
7286,712,1
7286,735,1
7286,748,1
7286,789,1
7286,801,1
7286,836,1
7286,850,1
7286,914,1
7286,983,1
7286,986,1
7287,169,1
7287,606,1
7287,635,1
7287,743,1
7288,49,1
7288,61,1
7288,234,1
7288,286,1
7288,395,1
7288,743,1
7288,942,1
7288,995,1
7289,8,1
7289,13,1
7289,45,1
7289,106,1
7289,155,1
7289,192,1
7289,193,1
7289,207,1
7289,243,1
7289,303,1
7289,319,1
7289,491,1
7289,654,1
7289,683,1
7289,766,1
7289,780,1
7289,934,1
7289,937,1
7289,943,1
7289,954,1
7290,0,1
7290,169,1
7290,491,1
7290,635,1
7290,884,1
7291,20,1
7291,55,1
7291,148,1
7291,152,1
7291,234,1
7291,372,1
7291,394,1
7291,395,1
7291,409,1
7291,472,1
7291,546,1
7291,771,1
7291,884,1
7291,885,1
7291,894,1
7291,963,1
7292,118,1
7292,182,1
7292,234,1
7292,590,1
7292,635,1
7292,667,1
7293,55,1
7293,186,1
7293,380,1
7293,394,1
7293,864,1
7293,968,1
7294,692,1
7295,10,1
7295,198,1
7295,237,1
7295,303,1
7295,335,1
7295,341,1
7295,366,1
7295,375,1
7295,430,1
7295,500,1
7295,666,1
7295,982,1
7296,540,1
7296,637,1
7297,43,1
7297,126,1
7297,382,1
7297,491,1
7298,10,1
7298,165,1
7298,198,1
7298,231,1
7298,341,1
7298,382,1
7298,400,1
7298,500,1
7298,503,1
7298,684,1
7298,748,1
7298,836,1
7298,926,1
7298,928,1
7299,13,1
7299,436,1
7299,491,1
7299,515,1
7299,676,1
7299,683,1
7299,780,1
7299,810,1
7299,833,1
7299,885,1
7299,963,1
7300,13,1
7300,45,1
7300,120,1
7300,172,1
7300,264,1
7300,291,1
7300,575,1
7300,606,1
7300,780,1
7301,0,1
7301,34,1
7301,55,1
7301,234,1
7301,395,1
7301,572,1
7301,648,1
7301,812,1
7302,0,1
7302,152,1
7302,381,1
7302,394,1
7302,580,1
7302,635,1
7302,966,1
7304,0,1
7305,572,1
7305,847,1
7307,37,1
7307,513,1
7307,811,1
7307,857,1
7308,98,1
7308,245,1
7309,104,1
7309,169,1
7309,175,1
7309,303,1
7309,319,1
7309,398,1
7309,880,1
7309,963,1
7309,988,1
7310,181,1
7310,203,1
7310,341,1
7310,600,1
7310,746,1
7310,786,1
7310,803,1
7310,814,1
7310,877,1
7310,893,1
7311,85,1
7311,152,1
7311,164,1
7311,169,1
7311,243,1
7311,291,1
7311,295,1
7311,307,1
7311,319,1
7311,461,1
7311,462,1
7311,466,1
7311,491,1
7311,757,1
7311,760,1
7311,884,1
7312,85,1
7312,92,1
7312,126,1
7312,152,1
7312,169,1
7312,291,1
7312,303,1
7312,319,1
7312,411,1
7312,491,1
7312,497,1
7312,884,1
7313,29,1
7313,118,1
7313,234,1
7313,243,1
7313,380,1
7313,394,1
7313,395,1
7313,403,1
7313,476,1
7313,491,1
7313,692,1
7313,701,1
7313,743,1
7313,811,1
7313,833,1
7313,966,1
7313,995,1
7314,380,1
7314,794,1
7314,864,1
7315,55,1
7315,118,1
7315,152,1
7315,185,1
7315,381,1
7315,394,1
7315,609,1
7315,716,1
7315,864,1
7315,936,1
7316,29,1
7316,34,1
7316,291,1
7316,382,1
7316,753,1
7316,794,1
7316,857,1
7316,943,1
7316,995,1
7317,63,1
7318,1,1
7318,55,1
7318,120,1
7318,303,1
7318,319,1
7318,491,1
7318,561,1
7318,617,1
7318,743,1
7318,865,1
7318,988,1
7319,39,1
7319,382,1
7319,585,1
7319,762,1
7319,813,1
7319,836,1
7319,982,1
7320,49,1
7320,144,1
7320,159,1
7320,281,1
7320,319,1
7320,411,1
7320,462,1
7320,565,1
7320,645,1
7320,697,1
7320,707,1
7320,713,1
7320,766,1
7320,861,1
7321,381,1
7322,60,1
7322,85,1
7322,90,1
7322,229,1
7322,388,1
7322,462,1
7322,476,1
7322,554,1
7322,568,1
7322,593,1
7322,706,1
7322,769,1
7322,833,1
7324,39,1
7324,63,1
7324,165,1
7324,382,1
7324,500,1
7324,503,1
7324,705,1
7324,731,1
7324,748,1
7324,836,1
7327,131,1
7327,243,1
7327,701,1
7327,760,1
7328,319,1
7328,394,1
7328,772,1
7328,811,1
7329,152,1
7331,234,1
7331,606,1
7331,743,1
7331,811,1
7332,170,1
7332,319,1
7332,743,1
7332,772,1
7332,794,1
7332,876,1
7332,897,1
7333,0,1
7333,20,1
7333,30,1
7333,444,1
7333,472,1
7333,800,1
7333,884,1
7334,169,1
7334,806,1
7335,61,1
7335,234,1
7335,566,1
7335,635,1
7335,936,1
7336,303,1
7336,580,1
7336,858,1
7337,83,1
7337,129,1
7337,510,1
7337,692,1
7337,746,1
7337,871,1
7337,929,1
7338,93,1
7338,104,1
7338,118,1
7338,126,1
7338,319,1
7338,856,1
7338,917,1
7338,922,1
7339,491,1
7339,792,1
7339,944,1
7340,55,1
7340,303,1
7341,292,1
7341,833,1
7341,969,1
7342,11,1
7342,17,1
7342,192,1
7342,300,1
7342,846,1
7342,888,1
7342,903,1
7342,968,1
7344,65,1
7344,98,1
7344,120,1
7344,322,1
7344,641,1
7344,747,1
7345,11,1
7345,85,1
7345,152,1
7345,363,1
7345,372,1
7345,394,1
7345,944,1
7345,988,1
7346,11,1
7346,34,1
7346,55,1
7346,63,1
7346,395,1
7346,503,1
7346,572,1
7346,690,1
7346,794,1
7346,796,1
7346,897,1
7346,995,1
7347,2,1
7347,106,1
7347,157,1
7347,193,1
7347,200,1
7347,374,1
7347,491,1
7347,502,1
7347,695,1
7347,699,1
7347,794,1
7347,811,1
7347,855,1
7348,635,1
7348,834,1
7348,857,1
7348,995,1
7349,395,1
7350,49,1
7350,126,1
7350,234,1
7350,352,1
7350,382,1
7350,491,1
7350,680,1
7351,152,1
7351,211,1
7351,234,1
7351,656,1
7351,743,1
7351,888,1
7351,995,1
7352,42,1
7352,49,1
7352,124,1
7352,234,1
7352,599,1
7352,631,1
7352,633,1
7353,98,1
7353,119,1
7353,126,1
7353,141,1
7353,163,1
7353,210,1
7353,394,1
7353,491,1
7353,596,1
7353,598,1
7353,739,1
7353,777,1
7353,866,1
7353,906,1
7354,8,1
7354,49,1
7354,55,1
7354,78,1
7354,89,1
7354,155,1
7354,168,1
7354,180,1
7354,183,1
7354,204,1
7354,233,1
7354,237,1
7354,257,1
7354,273,1
7354,289,1
7354,291,1
7354,300,1
7354,314,1
7354,334,1
7354,342,1
7354,379,1
7354,398,1
7354,407,1
7354,411,1
7354,441,1
7354,462,1
7354,466,1
7354,537,1
7354,602,1
7354,648,1
7354,668,1
7354,686,1
7354,697,1
7354,742,1
7354,747,1
7354,755,1
7354,764,1
7354,785,1
7354,813,1
7354,848,1
7354,855,1
7354,913,1
7354,918,1
7354,934,1
7354,960,1
7355,34,1
7355,49,1
7355,55,1
7355,169,1
7355,234,1
7355,327,1
7355,394,1
7355,811,1
7355,942,1
7356,382,1
7356,736,1
7356,836,1
7356,982,1
7357,15,1
7357,59,1
7357,157,1
7357,211,1
7357,270,1
7357,309,1
7357,323,1
7357,327,1
7357,336,1
7357,364,1
7357,408,1
7357,559,1
7357,610,1
7357,725,1
7357,804,1
7357,819,1
7357,942,1
7357,952,1
7357,991,1
7357,993,1
7358,18,1
7358,114,1
7358,291,1
7358,764,1
7359,29,1
7359,207,1
7360,26,1
7360,85,1
7360,129,1
7360,169,1
7360,302,1
7360,388,1
7360,411,1
7360,434,1
7360,476,1
7360,554,1
7360,746,1
7360,871,1
7361,13,1
7361,114,1
7361,186,1
7361,291,1
7361,410,1
7361,491,1
7361,503,1
7361,642,1
7361,714,1
7361,743,1
7361,780,1
7361,939,1
7361,966,1
7362,39,1
7362,127,1
7362,583,1
7362,705,1
7362,982,1
7363,77,1
7363,272,1
7363,431,1
7363,503,1
7363,629,1
7363,631,1
7363,736,1
7363,789,1
7363,986,1
7363,990,1
7364,382,1
7364,399,1
7364,447,1
7364,794,1
7364,796,1
7364,995,1
7365,129,1
7365,303,1
7365,606,1
7365,746,1
7366,269,1
7366,395,1
7366,811,1
7367,0,1
7367,120,1
7367,292,1
7367,813,1
7368,22,1
7368,49,1
7368,201,1
7368,656,1
7368,752,1
7368,825,1
7368,959,1
7369,234,1
7369,635,1
7369,653,1
7370,34,1
7370,139,1
7370,186,1
7370,217,1
7370,218,1
7370,623,1
7370,638,1
7370,766,1
7370,811,1
7370,995,1
7371,0,1
7371,57,1
7371,394,1
7371,461,1
7371,988,1
7372,11,1
7372,85,1
7372,118,1
7372,120,1
7372,149,1
7372,152,1
7372,234,1
7372,319,1
7372,635,1
7372,857,1
7373,256,1
7373,580,1
7373,604,1
7373,649,1
7374,110,1
7374,152,1
7374,234,1
7374,394,1
7374,635,1
7374,766,1
7374,884,1
7374,969,1
7375,73,1
7375,78,1
7375,352,1
7375,556,1
7375,799,1
7375,824,1
7375,849,1
7375,894,1
7375,959,1
7376,126,1
7376,169,1
7376,181,1
7376,192,1
7376,234,1
7376,264,1
7376,291,1
7376,341,1
7376,382,1
7376,394,1
7376,491,1
7376,575,1
7376,635,1
7376,703,1
7376,763,1
7376,811,1
7376,995,1
7377,42,1
7377,165,1
7377,199,1
7377,503,1
7377,526,1
7377,618,1
7377,631,1
7377,666,1
7377,675,1
7377,678,1
7377,768,1
7377,836,1
7377,914,1
7377,920,1
7377,924,1
7377,926,1
7377,982,1
7377,989,1
7378,9,1
7378,126,1
7378,393,1
7378,539,1
7378,635,1
7378,746,1
7378,995,1
7380,5,1
7380,55,1
7380,152,1
7380,640,1
7380,719,1
7381,93,1
7381,120,1
7381,157,1
7381,257,1
7381,268,1
7381,300,1
7381,319,1
7381,353,1
7381,642,1
7381,742,1
7381,794,1
7381,796,1
7381,804,1
7381,870,1
7382,82,1
7382,107,1
7382,169,1
7382,254,1
7382,303,1
7382,319,1
7382,500,1
7382,562,1
7382,796,1
7382,821,1
7382,827,1
7382,995,1
7383,606,1
7383,803,1
7383,876,1
7383,969,1
7384,126,1
7384,193,1
7384,291,1
7384,743,1
7384,811,1
7384,934,1
7384,938,1
7385,198,1
7385,382,1
7385,811,1
7385,982,1
7386,29,1
7386,55,1
7386,57,1
7386,411,1
7386,423,1
7386,462,1
7386,752,1
7386,790,1
7386,794,1
7386,959,1
7387,341,1
7387,382,1
7388,28,1
7388,173,1
7388,220,1
7388,548,1
7388,566,1
7388,572,1
7388,635,1
7388,663,1
7388,681,1
7388,847,1
7389,381,1
7390,319,1
7390,885,1
7391,28,1
7391,49,1
7391,152,1
7391,169,1
7391,234,1
7391,382,1
7391,566,1
7391,572,1
7391,635,1
7391,667,1
7391,743,1
7391,995,1
7393,163,1
7393,300,1
7393,466,1
7393,692,1
7393,743,1
7393,997,1
7394,169,1
7394,635,1
7394,995,1
7395,0,1
7395,11,1
7395,69,1
7395,93,1
7395,106,1
7395,110,1
7395,142,1
7395,189,1
7395,291,1
7395,389,1
7395,394,1
7395,436,1
7395,587,1
7395,616,1
7395,654,1
7395,683,1
7395,702,1
7395,714,1
7395,790,1
7395,812,1
7395,827,1
7395,848,1
7395,885,1
7395,935,1
7396,251,1
7396,302,1
7396,319,1
7396,743,1
7396,929,1
7397,180,1
7397,405,1
7397,575,1
7397,577,1
7397,596,1
7397,636,1
7397,796,1
7398,382,1
7398,503,1
7398,606,1
7398,635,1
7398,982,1
7399,0,1
7399,28,1
7399,55,1
7399,173,1
7399,234,1
7399,372,1
7399,394,1
7399,572,1
7399,811,1
7399,950,1
7400,11,1
7400,85,1
7400,120,1
7400,130,1
7400,257,1
7400,394,1
7400,551,1
7400,810,1
7400,988,1
7401,122,1
7401,152,1
7401,884,1
7402,34,1
7402,63,1
7402,99,1
7402,198,1
7402,500,1
7402,503,1
7402,596,1
7402,766,1
7402,924,1
7402,982,1
7403,93,1
7403,104,1
7403,126,1
7403,169,1
7403,183,1
7403,369,1
7403,743,1
7404,319,1
7404,743,1
7404,790,1
7405,20,1
7405,21,1
7405,103,1
7405,230,1
7405,409,1
7405,687,1
7406,8,1
7406,34,1
7406,53,1
7406,85,1
7406,106,1
7406,126,1
7406,169,1
7406,193,1
7406,411,1
7406,462,1
7406,491,1
7406,546,1
7406,596,1
7406,632,1
7406,794,1
7406,884,1
7407,132,1
7407,193,1
7407,291,1
7407,324,1
7407,358,1
7407,796,1
7407,968,1
7408,189,1
7408,234,1
7408,242,1
7408,374,1
7408,385,1
7408,491,1
7408,576,1
7408,697,1
7408,964,1
7409,49,1
7409,93,1
7410,728,1
7410,786,1
7411,352,1
7411,424,1
7411,697,1
7411,811,1
7411,872,1
7411,933,1
7411,942,1
7412,85,1
7412,291,1
7412,319,1
7413,62,1
7413,183,1
7413,221,1
7413,314,1
7413,515,1
7413,614,1
7413,617,1
7413,799,1
7414,11,1
7414,54,1
7414,57,1
7414,120,1
7414,211,1
7414,222,1
7414,309,1
7414,565,1
7414,773,1
7414,888,1
7414,920,1
7414,935,1
7414,952,1
7414,968,1
7415,120,1
7415,169,1
7415,234,1
7415,291,1
7415,303,1
7415,468,1
7415,473,1
7415,575,1
7415,743,1
7415,995,1
7416,0,1
7416,61,1
7416,85,1
7416,126,1
7416,143,1
7416,303,1
7416,319,1
7416,382,1
7416,488,1
7416,491,1
7416,513,1
7416,635,1
7416,683,1
7416,699,1
7416,751,1
7416,794,1
7416,884,1
7416,995,1
7417,39,1
7417,77,1
7417,341,1
7417,382,1
7417,464,1
7417,500,1
7417,503,1
7417,583,1
7417,705,1
7417,836,1
7417,926,1
7417,982,1
7418,287,1
7418,441,1
7418,652,1
7418,796,1
7418,897,1
7418,995,1
7419,55,1
7419,126,1
7419,152,1
7419,234,1
7419,291,1
7419,394,1
7419,482,1
7419,537,1
7419,728,1
7419,764,1
7419,792,1
7419,796,1
7419,870,1
7419,876,1
7419,884,1
7420,89,1
7420,183,1
7421,20,1
7421,148,1
7421,319,1
7421,934,1
7421,959,1
7422,49,1
7422,55,1
7422,572,1
7422,743,1
7422,811,1
7422,923,1
7423,352,1
7423,725,1
7423,758,1
7423,918,1
7424,120,1
7424,251,1
7424,303,1
7424,319,1
7424,394,1
7424,491,1
7424,764,1
7424,969,1
7424,988,1
7425,34,1
7425,49,1
7425,61,1
7425,382,1
7425,503,1
7425,596,1
7425,606,1
7425,635,1
7425,766,1
7426,57,1
7426,291,1
7426,716,1
7427,123,1
7427,154,1
7427,382,1
7427,444,1
7427,462,1
7427,794,1
7427,813,1
7428,234,1
7428,566,1
7428,575,1
7428,905,1
7429,157,1
7430,10,1
7430,39,1
7430,99,1
7430,165,1
7430,180,1
7430,198,1
7430,291,1
7430,303,1
7430,319,1
7430,430,1
7430,500,1
7430,535,1
7430,582,1
7430,633,1
7430,705,1
7430,751,1
7430,836,1
7431,22,1
7431,104,1
7431,536,1
7431,683,1
7432,352,1
7432,465,1
7432,523,1
7432,550,1
7432,876,1
7432,967,1
7433,884,1
7434,195,1
7434,234,1
7434,394,1
7434,395,1
7434,403,1
7434,572,1
7435,129,1
7435,183,1
7435,207,1
7435,291,1
7435,462,1
7435,491,1
7435,517,1
7435,746,1
7436,17,1
7436,18,1
7436,43,1
7436,49,1
7436,92,1
7436,104,1
7436,118,1
7436,120,1
7436,130,1
7436,169,1
7436,243,1
7436,265,1
7436,303,1
7436,414,1
7436,436,1
7436,441,1
7436,482,1
7436,491,1
7436,505,1
7436,641,1
7436,642,1
7436,676,1
7436,685,1
7436,691,1
7436,747,1
7436,760,1
7436,766,1
7436,846,1
7436,942,1
7437,126,1
7437,199,1
7437,325,1
7437,597,1
7437,794,1
7438,43,1
7438,382,1
7438,705,1
7438,762,1
7438,917,1
7438,982,1
7439,0,1
7439,55,1
7439,234,1
7439,482,1
7439,703,1
7439,739,1
7440,234,1
7440,435,1
7441,169,1
7441,319,1
7441,369,1
7441,593,1
7441,743,1
7441,779,1
7442,183,1
7442,234,1
7442,463,1
7442,591,1
7442,596,1
7442,606,1
7442,938,1
7443,126,1
7443,214,1
7443,319,1
7443,347,1
7443,491,1
7443,606,1
7443,637,1
7443,683,1
7443,692,1
7443,763,1
7443,774,1
7443,813,1
7443,907,1
7443,995,1
7444,136,1
7444,545,1
7444,877,1
7444,943,1
7444,997,1
7445,18,1
7445,109,1
7445,217,1
7445,291,1
7445,374,1
7445,409,1
7445,491,1
7445,573,1
7445,683,1
7445,764,1
7445,774,1
7445,884,1
7445,885,1
7446,606,1
7446,794,1
7446,943,1
7447,126,1
7447,254,1
7447,291,1
7447,295,1
7447,394,1
7447,503,1
7447,635,1
7447,676,1
7447,746,1
7447,794,1
7447,803,1
7447,811,1
7447,982,1
7448,675,1
7449,43,1
7449,95,1
7449,537,1
7449,676,1
7449,705,1
7449,706,1
7449,746,1
7449,905,1
7449,929,1
7449,997,1
7450,26,1
7450,162,1
7450,202,1
7450,420,1
7450,476,1
7450,491,1
7450,628,1
7450,743,1
7450,833,1
7451,45,1
7451,55,1
7451,135,1
7451,291,1
7451,440,1
7451,491,1
7451,580,1
7451,991,1
7452,49,1
7452,114,1
7452,218,1
7452,309,1
7452,611,1
7452,664,1
7452,766,1
7452,811,1
7452,817,1
7453,63,1
7453,165,1
7453,926,1
7454,717,1
7455,34,1
7455,254,1
7455,307,1
7455,311,1
7455,596,1
7455,682,1
7455,746,1
7455,813,1
7455,943,1
7456,147,1
7456,179,1
7456,312,1
7456,566,1
7456,572,1
7456,635,1
7456,995,1
7457,82,1
7457,102,1
7457,144,1
7457,221,1
7457,366,1
7457,394,1
7457,423,1
7457,437,1
7457,569,1
7457,699,1
7457,743,1
7457,794,1
7457,860,1
7457,861,1
7457,959,1
7458,55,1
7458,67,1
7458,77,1
7458,92,1
7458,126,1
7458,183,1
7458,251,1
7458,291,1
7458,292,1
7458,319,1
7458,382,1
7458,394,1
7458,395,1
7458,503,1
7458,540,1
7458,562,1
7458,584,1
7458,635,1
7458,645,1
7458,692,1
7458,707,1
7458,746,1
7458,762,1
7458,764,1
7458,811,1
7458,813,1
7458,833,1
7458,855,1
7458,938,1
7459,503,1
7460,0,1
7460,319,1
7460,372,1
7460,381,1
7460,409,1
7460,491,1
7460,743,1
7460,885,1
7461,76,1
7461,243,1
7461,637,1
7461,751,1
7461,954,1
7462,233,1
7462,575,1
7462,997,1
7463,606,1
7463,635,1
7463,934,1
7463,995,1
7464,885,1
7464,957,1
7464,963,1
7465,49,1
7465,126,1
7465,234,1
7466,120,1
7467,199,1
7467,382,1
7467,503,1
7467,836,1
7467,982,1
7468,708,1
7469,743,1
7469,885,1
7470,0,1
7470,13,1
7470,372,1
7470,394,1
7470,491,1
7471,13,1
7471,27,1
7471,148,1
7471,752,1
7471,780,1
7471,802,1
7471,825,1
7471,959,1
7471,995,1
7472,55,1
7472,118,1
7472,394,1
7472,938,1
7473,126,1
7473,303,1
7473,319,1
7473,515,1
7473,685,1
7473,884,1
7474,152,1
7474,319,1
7474,743,1
7475,995,1
7476,286,1
7478,118,1
7478,126,1
7478,291,1
7478,491,1
7478,649,1
7479,382,1
7479,676,1
7480,286,1
7480,395,1
7480,779,1
7480,811,1
7481,394,1
7481,929,1
7482,169,1
7482,291,1
7482,303,1
7482,319,1
7482,472,1
7482,683,1
7482,790,1
7482,884,1
7482,938,1
7482,963,1
7483,120,1
7483,126,1
7483,152,1
7483,234,1
7483,251,1
7483,303,1
7483,381,1
7483,394,1
7483,499,1
7483,575,1
7483,743,1
7483,746,1
7483,794,1
7483,813,1
7483,884,1
7483,963,1
7484,61,1
7484,160,1
7484,458,1
7484,863,1
7484,955,1
7485,157,1
7485,234,1
7486,0,1
7486,103,1
7486,116,1
7486,118,1
7486,126,1
7486,147,1
7486,173,1
7486,219,1
7486,220,1
7486,228,1
7486,234,1
7486,286,1
7486,312,1
7486,360,1
7486,372,1
7486,405,1
7486,454,1
7486,479,1
7486,531,1
7486,532,1
7486,554,1
7486,557,1
7486,571,1
7486,572,1
7486,619,1
7486,635,1
7486,642,1
7486,653,1
7486,663,1
7486,667,1
7486,681,1
7486,728,1
7486,730,1
7486,790,1
7486,804,1
7486,835,1
7486,864,1
7486,923,1
7486,943,1
7486,948,1
7486,961,1
7487,0,1
7487,120,1
7487,303,1
7487,319,1
7487,491,1
7487,628,1
7487,692,1
7487,884,1
7488,126,1
7488,405,1
7488,746,1
7490,109,1
7490,606,1
7490,943,1
7491,183,1
7491,519,1
7491,584,1
7491,606,1
7491,617,1
7491,703,1
7491,731,1
7491,760,1
7491,882,1
7491,953,1
7492,29,1
7492,120,1
7492,408,1
7492,564,1
7492,703,1
7493,303,1
7493,394,1
7493,503,1
7493,569,1
7493,794,1
7493,811,1
7493,934,1
7494,127,1
7494,382,1
7494,500,1
7494,640,1
7494,731,1
7494,841,1
7495,229,1
7495,341,1
7495,490,1
7495,554,1
7495,659,1
7495,682,1
7495,743,1
7495,746,1
7495,760,1
7495,929,1
7496,574,1
7496,716,1
7496,901,1
7496,920,1
7497,34,1
7497,77,1
7497,98,1
7497,126,1
7497,198,1
7497,234,1
7497,291,1
7497,319,1
7497,358,1
7497,503,1
7497,596,1
7497,606,1
7497,645,1
7497,743,1
7497,790,1
7497,794,1
7497,796,1
7497,811,1
7497,884,1
7497,995,1
7499,215,1
7499,228,1
7499,512,1
7499,572,1
7499,847,1
7499,923,1
7500,34,1
7500,152,1
7500,291,1
7500,319,1
7500,323,1
7500,340,1
7500,351,1
7500,352,1
7500,576,1
7500,876,1
7500,934,1
7501,183,1
7501,271,1
7501,319,1
7502,118,1
7502,325,1
7502,491,1
7502,606,1
7502,929,1
7502,995,1
7503,121,1
7503,311,1
7503,341,1
7503,382,1
7504,26,1
7504,152,1
7504,164,1
7504,743,1
7504,833,1
7505,126,1
7505,161,1
7505,172,1
7505,263,1
7505,319,1
7505,347,1
7505,382,1
7505,428,1
7505,446,1
7505,637,1
7505,751,1
7505,807,1
7505,813,1
7505,962,1
7506,55,1
7506,148,1
7506,474,1
7506,894,1
7507,33,1
7507,159,1
7507,382,1
7507,503,1
7507,580,1
7507,675,1
7507,786,1
7507,811,1
7507,940,1
7507,980,1
7508,0,1
7508,168,1
7508,291,1
7508,395,1
7508,728,1
7508,811,1
7508,872,1
7508,884,1
7508,931,1
7508,942,1
7508,943,1
7509,125,1
7509,259,1
7509,333,1
7510,13,1
7510,120,1
7510,152,1
7510,303,1
7510,394,1
7510,683,1
7510,833,1
7510,884,1
7511,55,1
7511,104,1
7511,148,1
7511,234,1
7511,394,1
7511,491,1
7511,603,1
7511,752,1
7511,800,1
7511,885,1
7511,968,1
7512,468,1
7512,503,1
7512,635,1
7512,743,1
7512,995,1
7513,24,1
7513,55,1
7513,114,1
7513,148,1
7513,234,1
7513,346,1
7513,409,1
7513,472,1
7513,555,1
7513,572,1
7513,611,1
7513,653,1
7513,661,1
7513,664,1
7513,806,1
7513,817,1
7513,844,1
7513,847,1
7513,864,1
7513,894,1
7513,934,1
7514,53,1
7514,119,1
7514,126,1
7514,291,1
7514,398,1
7514,888,1
7515,34,1
7515,38,1
7515,39,1
7515,40,1
7515,62,1
7515,82,1
7515,126,1
7515,128,1
7515,169,1
7515,303,1
7515,319,1
7515,341,1
7515,382,1
7515,431,1
7515,436,1
7515,500,1
7515,596,1
7515,615,1
7515,666,1
7515,685,1
7515,692,1
7515,706,1
7515,746,1
7515,799,1
7515,827,1
7515,836,1
7515,853,1
7515,963,1
7515,982,1
7516,55,1
7516,118,1
7516,234,1
7516,394,1
7516,395,1
7516,635,1
7516,864,1
7517,152,1
7517,291,1
7517,319,1
7517,394,1
7517,572,1
7517,690,1
7517,811,1
7517,872,1
7518,152,1
7518,320,1
7518,710,1
