user_id,item_id,score
5787,514,0
5787,100,0
5787,687,0
5787,896,0
5787,596,0
5787,738,0
5788,737,0
5788,993,0
5788,657,0
5788,154,0
5789,995,0
5789,290,0
5789,310,0
5789,602,0
5789,273,0
5789,247,0
5790,116,0
5790,165,0
5790,38,0
5791,319,0
5791,894,0
5792,994,0
5792,33,0
5792,876,0
5792,500,0
5792,634,0
5793,725,0
5793,475,0
5793,490,0
5793,178,0
5793,867,0
5793,731,0
5793,657,0
5793,513,0
5793,410,0
5794,703,0
5794,221,0
5794,872,0
5795,167,0
5795,879,0
5795,509,0
5795,917,0
5796,539,0
5796,623,0
5796,841,0
5796,825,0
5796,534,0
5796,864,0
5797,848,0
5797,889,0
5797,699,0
5798,398,0
5798,430,0
5798,549,0
5798,918,0
5798,111,0
5798,318,0
5799,644,0
5801,30,0
5801,148,0
5801,208,0
5801,225,0
5801,376,0
5801,150,0
5801,508,0
5801,218,0
5801,653,0
5801,651,0
5801,596,0
5801,262,0
5801,498,0
5801,717,0
5802,373,0
5803,129,0
5803,529,0
5803,877,0
5803,862,0
5803,172,0
5803,434,0
5803,367,0
5803,916,0
5803,251,0
5803,775,0
5803,550,0
5803,3,0
5803,176,0
5803,684,0
5803,683,0
5804,438,0
5804,584,0
5804,657,0
5804,73,0
5804,848,0
5804,645,0
5804,128,0
5804,336,0
5804,919,0
5804,586,0
5804,796,0
5804,223,0
5804,103,0
5804,681,0
5804,388,0
5804,299,0
5804,336,0
5804,865,0
5804,393,0
5804,915,0
5804,677,0
5804,967,0
5804,278,0
5804,486,0
5804,944,0
5804,526,0
5804,419,0
5804,557,0
5804,982,0
5805,203,0
5805,747,0
5805,376,0
5805,545,0
5805,673,0
5805,746,0
5805,216,0
5805,888,0
5805,496,0
5806,635,0
5806,255,0
5806,29,0
5806,922,0
5806,231,0
5806,92,0
5806,354,0
5806,462,0
5806,404,0
5806,383,0
5806,895,0
5807,568,0
5807,34,0
5807,871,0
5807,268,0
5807,177,0
5807,636,0
5807,955,0
5807,145,0
5807,867,0
5807,482,0
5807,972,0
5807,489,0
5807,642,0
5807,548,0
5807,13,0
5807,556,0
5807,712,0
5807,732,0
5807,546,0
5807,302,0
5807,996,0
5807,672,0
5807,510,0
5807,953,0
5807,246,0
5807,294,0
5808,167,0
5808,747,0
5808,419,0
5808,149,0
5808,636,0
5808,35,0
5808,632,0
5808,467,0
5808,786,0
5808,8,0
5808,490,0
5808,688,0
5808,948,0
5808,352,0
5808,344,0
5809,756,0
5809,211,0
5811,89,0
5811,799,0
5811,865,0
5811,868,0
5811,394,0
5811,385,0
5812,3,0
5812,574,0
5812,959,0
5812,490,0
5812,204,0
5812,443,0
5812,761,0
5812,798,0
5812,59,0
5812,179,0
5812,180,0
5812,395,0
5812,25,0
5812,400,0
5812,323,0
5812,819,0
5812,537,0
5812,114,0
5812,473,0
5812,563,0
5812,108,0
5812,421,0
5813,62,0
5813,887,0
5813,339,0
5813,112,0
5813,272,0
5813,307,0
5813,758,0
5813,342,0
5814,370,0
5815,981,0
5815,707,0
5815,822,0
5815,658,0
5815,153,0
5816,304,0
5816,758,0
5816,656,0
5816,735,0
5816,643,0
5816,201,0
5816,546,0
5816,690,0
5816,250,0
5816,289,0
5816,871,0
5816,123,0
5816,863,0
5816,159,0
5816,776,0
5816,686,0
5816,320,0
5816,655,0
5816,375,0
5816,292,0
5816,169,0
5816,902,0
5816,894,0
5816,406,0
5816,142,0
5816,691,0
5816,47,0
5816,251,0
5816,737,0
5816,72,0
5817,904,0
5817,948,0
5817,178,0
5817,858,0
5817,230,0
5817,974,0
5817,337,0
5817,507,0
5818,629,0
5818,817,0
5818,655,0
5818,623,0
5818,953,0
5818,569,0
5818,58,0
5819,973,0
5819,407,0
5819,603,0
5819,957,0
5819,507,0
5819,557,0
5819,963,0
5819,867,0
5819,771,0
5819,417,0
5819,864,0
5820,956,0
5820,574,0
5820,466,0
5820,373,0
5820,51,0
5820,346,0
5820,781,0
5821,174,0
5821,149,0
5821,432,0
5821,676,0
5821,349,0
5821,290,0
5821,96,0
5821,230,0
5822,952,0
5822,171,0
5822,758,0
5822,407,0
5822,346,0
5822,382,0
5822,801,0
5823,653,0
5823,53,0
5823,171,0
5823,552,0
5823,708,0
5823,144,0
5823,118,0
5823,766,0
5823,80,0
5823,442,0
5825,463,0
5825,842,0
5825,252,0
5826,521,0
5826,289,0
5826,267,0
5827,927,0
5827,57,0
5827,102,0
5828,0,0
5828,14,0
5828,699,0
5829,710,0
5829,977,0
5829,465,0
5829,963,0
5829,774,0
5830,554,0
5830,590,0
5830,180,0
5830,736,0
5830,477,0
5830,717,0
5831,679,0
5831,148,0
5831,246,0
5831,762,0
5831,232,0
5831,454,0
5832,574,0
5832,40,0
5832,369,0
5832,551,0
5832,446,0
5832,545,0
5832,972,0
5832,563,0
5832,832,0
5832,881,0
5832,571,0
5832,457,0
5832,693,0
5832,347,0
5832,211,0
5832,138,0
5832,671,0
5832,570,0
5832,144,0
5832,204,0
5832,916,0
5832,565,0
5832,923,0
5832,323,0
5832,307,0
5832,237,0
5832,413,0
5832,71,0
5832,78,0
5832,972,0
5832,541,0
5832,338,0
5832,928,0
5832,43,0
5832,617,0
5832,449,0
5832,899,0
5832,949,0
5832,935,0
5832,470,0
5832,987,0
5832,230,0
5832,495,0
5832,925,0
5832,719,0
5832,805,0
5832,721,0
5832,532,0
5832,739,0
5832,428,0
5832,191,0
5832,568,0
5832,833,0
5832,479,0
5832,187,0
5832,958,0
5832,703,0
5832,574,0
5832,52,0
5832,681,0
5832,971,0
5832,595,0
5832,191,0
5832,774,0
5832,543,0
5832,87,0
5832,63,0
5832,499,0
5832,164,0
5832,356,0
5832,613,0
5832,469,0
5832,30,0
5832,68,0
5832,591,0
5832,506,0
5832,308,0
5832,436,0
5832,163,0
5832,171,0
5832,518,0
5832,954,0
5832,575,0
5832,490,0
5832,136,0
5832,76,0
5832,906,0
5832,909,0
5832,194,0
5832,128,0
5832,795,0
5832,414,0
5832,14,0
5832,459,0
5832,991,0
5833,320,0
5833,972,0
5833,32,0
5833,184,0
5833,480,0
5833,242,0
5833,80,0
5833,57,0
5833,595,0
5834,806,0
5834,987,0
5835,931,0
5835,91,0
5835,184,0
5835,274,0
5835,350,0
5835,748,0
5835,955,0
5835,274,0
5835,745,0
5835,258,0
5835,874,0
5835,980,0
5835,259,0
5835,10,0
5835,545,0
5835,328,0
5835,545,0
5835,930,0
5835,565,0
5836,210,0
5836,164,0
5836,430,0
5836,385,0
5836,5,0
5838,89,0
5838,97,0
5838,75,0
5838,386,0
5838,618,0
5838,133,0
5838,97,0
5838,577,0
5838,336,0
5839,832,0
5840,382,0
5840,895,0
5840,96,0
5840,820,0
5841,705,0
5841,631,0
5841,402,0
5841,873,0
5842,112,0
5842,216,0
5842,691,0
5842,896,0
5842,615,0
5842,831,0
5842,127,0
5843,978,0
5843,209,0
5843,757,0
5843,910,0
5843,657,0
5843,495,0
5843,767,0
5843,71,0
5843,711,0
5843,797,0
5843,130,0
5843,121,0
5843,946,0
5843,78,0
5843,147,0
5843,431,0
5843,785,0
5843,602,0
5843,206,0
5844,200,0
5844,62,0
5844,250,0
5844,573,0
5844,143,0
5844,19,0
5844,915,0
5844,436,0
5845,476,0
5845,737,0
5845,947,0
5845,535,0
5845,99,0
5845,221,0
5845,924,0
5845,238,0
5845,77,0
5845,181,0
5845,995,0
5845,586,0
5846,369,0
5846,659,0
5846,186,0
5846,563,0
5846,462,0
5847,316,0
5847,947,0
5847,519,0
5847,672,0
5847,441,0
5848,77,0
5848,815,0
5848,8,0
5848,300,0
5848,756,0
5848,202,0
5848,851,0
5848,254,0
5848,923,0
5848,29,0
5849,550,0
5849,19,0
5849,23,0
5849,12,0
5849,813,0
5849,11,0
5849,23,0
5849,364,0
5849,768,0
5850,414,0
5850,140,0
5851,209,0
5851,390,0
5851,367,0
5851,726,0
5851,325,0
5851,40,0
5851,956,0
5853,279,0
5853,483,0
5853,524,0
5853,68,0
5853,909,0
5853,703,0
5854,600,0
5854,389,0
5854,291,0
5855,417,0
5855,659,0
5855,167,0
5855,504,0
5855,521,0
5855,438,0
5855,930,0
5856,638,0
5856,548,0
5856,826,0
5857,571,0
5857,682,0
5857,224,0
5857,92,0
5857,960,0
5857,8,0
5857,555,0
5857,181,0
5857,350,0
5857,299,0
5857,7,0
5858,399,0
5858,957,0
5858,765,0
5858,801,0
5858,662,0
5858,347,0
5858,93,0
5858,251,0
5858,370,0
5858,158,0
5859,727,0
5859,890,0
5860,27,0
5860,123,0
5860,488,0
5860,664,0
5860,861,0
5860,832,0
5860,255,0
5861,328,0
5861,788,0
5861,758,0
5861,275,0
5861,323,0
5861,433,0
5861,783,0
5861,844,0
5862,17,0
5862,678,0
5862,718,0
5862,208,0
5862,644,0
5862,129,0
5862,568,0
5862,155,0
5862,215,0
5863,190,0
5864,331,0
5864,66,0
5864,5,0
5864,602,0
5864,50,0
5864,682,0
5864,29,0
5865,639,0
5865,256,0
5865,84,0
5865,841,0
5865,802,0
5865,746,0
5865,365,0
5865,277,0
5865,965,0
5865,521,0
5865,743,0
5865,826,0
5865,347,0
5865,642,0
5865,773,0
5866,199,0
5866,435,0
5866,587,0
5866,206,0
5866,737,0
5866,315,0
5866,251,0
5866,883,0
5866,962,0
5866,977,0
5866,70,0
5866,239,0
5866,134,0
5866,637,0
5866,197,0
5866,585,0
5866,713,0
5866,586,0
5866,733,0
5866,770,0
5866,700,0
5867,147,0
5867,510,0
5867,516,0
5867,296,0
5868,187,0
5869,626,0
5869,952,0
5869,817,0
5869,296,0
5869,277,0
5869,450,0
5869,691,0
5869,393,0
5869,616,0
5869,789,0
5869,837,0
5870,123,0
5870,867,0
5870,301,0
5870,545,0
5870,423,0
5870,975,0
5870,441,0
5870,178,0
5870,522,0
5870,160,0
5870,926,0
5870,425,0
5871,818,0
5871,273,0
5871,871,0
5871,121,0
5871,830,0
5871,644,0
5871,719,0
5871,904,0
5871,38,0
5871,744,0
5871,87,0
5871,554,0
5871,194,0
5871,381,0
5872,394,0
5872,716,0
5872,142,0
5874,965,0
5874,54,0
5874,238,0
5874,972,0
5874,944,0
5874,896,0
5874,71,0
5874,273,0
5874,203,0
5874,663,0
5874,992,0
5874,983,0
5874,809,0
5874,920,0
5874,470,0
5874,183,0
5874,946,0
5874,233,0
5874,618,0
5874,676,0
5874,231,0
5874,339,0
5874,78,0
5874,979,0
5874,20,0
5874,417,0
5874,470,0
5875,92,0
5875,152,0
5875,721,0
5875,357,0
5875,621,0
5875,12,0
5876,927,0
5876,366,0
5876,680,0
5876,902,0
5876,646,0
5876,707,0
5877,265,0
5877,320,0
5877,173,0
5877,634,0
5877,80,0
5877,754,0
5878,181,0
5878,48,0
5878,106,0
5878,275,0
5878,495,0
5878,688,0
5878,472,0
5879,40,0
5879,163,0
5879,332,0
5881,185,0
5881,717,0
5881,800,0
5881,568,0
5881,117,0
5881,444,0
5882,36,0
5882,70,0
5882,791,0
5882,684,0
5882,126,0
5882,423,0
5882,636,0
5882,625,0
5882,660,0
5882,576,0
5882,160,0
5882,242,0
5883,471,0
5883,955,0
5883,693,0
5883,539,0
5883,64,0
5884,775,0
5884,820,0
5884,535,0
5884,157,0
5884,342,0
5884,842,0
5884,809,0
5884,212,0
5884,848,0
5884,899,0
5884,525,0
5884,773,0
5885,58,0
5885,578,0
5885,851,0
5885,847,0
5885,488,0
5885,631,0
5885,863,0
5885,442,0
5885,291,0
5885,226,0
5886,489,0
5886,132,0
5887,113,0
5887,285,0
5887,191,0
5887,727,0
5887,352,0
5887,239,0
5887,686,0
5887,284,0
5888,32,0
5889,780,0
5889,741,0
5890,474,0
5890,517,0
5890,340,0
5890,812,0
5890,900,0
5891,374,0
5891,319,0
5891,948,0
5891,713,0
5891,712,0
5891,375,0
5891,110,0
5891,132,0
5891,104,0
5891,180,0
5892,757,0
5893,513,0
5893,911,0
5893,865,0
5893,96,0
5893,366,0
5893,726,0
5893,216,0
5893,309,0
5893,348,0
5893,738,0
5893,527,0
5893,880,0
5893,775,0
5893,971,0
5893,169,0
5893,663,0
5893,136,0
5893,381,0
5893,252,0
5893,42,0
5893,476,0
5893,25,0
5893,895,0
5893,444,0
5893,856,0
5893,240,0
5893,405,0
5894,211,0
5895,851,0
5895,191,0
5895,114,0
5895,690,0
5895,700,0
5896,998,0
5897,393,0
5897,821,0
5897,502,0
5897,966,0
5897,468,0
5897,260,0
5898,20,0
5898,941,0
5898,197,0
5898,379,0
5898,574,0
5898,486,0
5898,151,0
5899,687,0
5899,326,0
5899,921,0
5899,928,0
5899,184,0
5899,180,0
5899,20,0
5899,285,0
5899,460,0
5899,210,0
5899,500,0
5899,642,0
5899,700,0
5899,874,0
5899,988,0
5899,790,0
5899,257,0
5899,200,0
5900,778,0
5900,485,0
5900,304,0
5900,490,0
5901,701,0
5901,276,0
5901,18,0
5901,915,0
5903,10,0
5903,384,0
5903,526,0
5903,567,0
5903,677,0
5903,606,0
5903,531,0
5903,725,0
5903,919,0
5903,105,0
5903,66,0
5903,490,0
5903,892,0
5903,592,0
5903,529,0
5903,552,0
5903,56,0
5903,560,0
5903,771,0
5903,8,0
5903,496,0
5903,278,0
5903,966,0
5904,981,0
5904,55,0
5904,626,0
5904,924,0
5904,493,0
5904,353,0
5905,289,0
5905,724,0
5905,522,0
5905,261,0
5905,964,0
5905,608,0
5905,940,0
5905,322,0
5907,128,0
5907,863,0
5907,566,0
5907,42,0
5907,416,0
5907,362,0
5908,417,0
5909,699,0
5909,594,0
5910,30,0
5911,635,0
5911,508,0
5912,781,0
5912,322,0
5912,154,0
5912,544,0
5912,463,0
5912,533,0
5912,361,0
5915,585,0
5915,194,0
5915,715,0
5915,929,0
5916,676,0
5916,809,0
5916,705,0
5916,144,0
5916,536,0
5917,586,0
5917,803,0
5917,314,0
5917,743,0
5917,271,0
5917,589,0
5917,394,0
5917,250,0
5917,212,0
5918,442,0
5918,155,0
5918,309,0
5918,140,0
5919,805,0
5919,46,0
5919,934,0
5919,601,0
5919,676,0
5919,908,0
5919,630,0
5919,407,0
5919,598,0
5919,520,0
5919,59,0
5919,605,0
5920,16,0
5920,673,0
5920,251,0
5920,382,0
5920,753,0
5921,351,0
5921,246,0
5922,379,0
5922,146,0
5922,977,0
5922,86,0
5922,664,0
5922,351,0
5922,662,0
5922,958,0
5922,151,0
5922,212,0
5922,32,0
5922,583,0
5922,499,0
5922,676,0
5922,981,0
5922,558,0
5922,83,0
5922,463,0
5922,508,0
5922,98,0
5922,748,0
5922,166,0
5923,384,0
5923,487,0
5924,79,0
5924,903,0
5924,353,0
5924,467,0
5924,751,0
5924,565,0
5924,212,0
5925,926,0
5925,100,0
5925,869,0
5925,234,0
5925,332,0
5925,432,0
5925,517,0
5925,301,0
5925,931,0
5925,220,0
5926,951,0
5926,812,0
5926,160,0
5926,996,0
5926,932,0
5927,952,0
5927,938,0
5927,76,0
5927,714,0
5927,704,0
5927,673,0
5927,144,0
5927,780,0
5927,220,0
5928,948,0
5928,485,0
5928,873,0
5929,31,0
5929,219,0
5929,709,0
5929,132,0
5929,880,0
5929,531,0
5929,690,0
5929,45,0
5930,913,0
5931,48,0
5931,737,0
5931,915,0
5931,168,0
5931,746,0
5932,945,0
5932,785,0
5932,678,0
5932,127,0
5932,178,0
5932,650,0
5932,145,0
5933,563,0
5933,943,0
5933,491,0
5935,349,0
5935,856,0
5935,684,0
5935,606,0
5936,56,0
5936,447,0
5936,795,0
5936,510,0
5936,398,0
5936,457,0
5936,480,0
5937,314,0
5937,908,0
5937,15,0
5937,999,0
5938,365,0
5938,138,0
5938,805,0
5938,512,0
5938,869,0
5938,580,0
5938,448,0
5938,306,0
5938,323,0
5938,946,0
5938,812,0
5938,66,0
5938,504,0
5938,546,0
5938,569,0
5938,680,0
5939,523,0
5939,622,0
5939,23,0
5939,728,0
5939,379,0
5939,15,0
5940,493,0
5940,360,0
5940,98,0
5940,305,0
5940,110,0
5941,58,0
5941,929,0
5941,867,0
5941,320,0
5941,920,0
5941,705,0
5942,523,0
5942,518,0
5943,856,0
5943,775,0
5944,234,0
5944,751,0
5944,598,0
5945,683,0
5945,552,0
5945,646,0
5946,979,0
5946,203,0
5946,742,0
5946,457,0
5946,953,0
5946,553,0
5946,724,0
5946,112,0
5946,693,0
5946,697,0
5946,606,0
5946,378,0
5946,392,0
5946,460,0
5946,61,0
5947,947,0
5947,874,0
5947,592,0
5947,387,0
5947,951,0
5947,122,0
5947,305,0
5947,835,0
5947,197,0
5948,3,0
5948,576,0
5948,916,0
5948,41,0
5948,835,0
5948,893,0
5948,148,0
5948,900,0
5948,390,0
5948,857,0
5948,912,0
5948,440,0
5948,758,0
5948,838,0
5948,27,0
5948,976,0
5948,560,0
5948,73,0
5948,680,0
5948,174,0
5948,280,0
5948,405,0
5948,429,0
5948,65,0
5948,559,0
5948,696,0
5948,126,0
5948,435,0
5948,124,0
5948,818,0
5948,365,0
5948,922,0
5948,791,0
5949,412,0
5949,831,0
5949,989,0
5949,768,0
5949,917,0
5949,276,0
5949,969,0
5949,373,0
5949,823,0
5949,807,0
5949,77,0
5949,87,0
5949,651,0
5950,407,0
5950,380,0
5950,283,0
5950,340,0
5950,909,0
5950,782,0
5950,774,0
5950,357,0
5950,113,0
5951,947,0
5951,847,0
5952,37,0
5952,55,0
5952,393,0
5952,321,0
5952,18,0
5952,759,0
5952,743,0
5954,382,0
5954,769,0
5955,108,0
5955,645,0
5955,776,0
5955,419,0
5955,694,0
5955,444,0
5955,348,0
5955,123,0
5955,636,0
5955,167,0
5955,137,0
5955,328,0
5955,978,0
5955,603,0
5955,526,0
5956,361,0
5956,110,0
5956,846,0
5956,48,0
5956,836,0
5956,398,0
5956,89,0
5956,995,0
5956,886,0
5956,306,0
5956,514,0
5956,798,0
5956,67,0
5958,906,0
5958,466,0
5958,642,0
5958,467,0
5959,765,0
5960,791,0
5960,345,0
5960,632,0
5960,871,0
5960,8,0
5960,668,0
5961,400,0
5961,522,0
5961,649,0
5961,402,0
5961,306,0
5961,696,0
5961,199,0
5961,491,0
5961,467,0
5961,180,0
5961,324,0
5961,627,0
5962,308,0
5962,197,0
5962,400,0
5963,549,0
5963,345,0
5963,169,0
5963,214,0
5963,220,0
5963,179,0
5964,488,0
5964,196,0
5964,966,0
5964,809,0
5964,497,0
5964,999,0
5964,223,0
5964,415,0
5964,351,0
5964,39,0
5964,456,0
5964,415,0
5964,714,0
5964,591,0
5964,102,0
5964,618,0
5964,535,0
5965,349,0
5965,270,0
5965,665,0
5965,530,0
5965,780,0
5965,28,0
5965,751,0
5965,499,0
5965,621,0
5966,289,0
5966,857,0
5966,76,0
5966,269,0
5966,468,0
5966,802,0
5966,749,0
5967,753,0
5968,895,0
5968,125,0
5968,997,0
5968,50,0
5969,511,0
5969,634,0
5969,458,0
5970,693,0
5970,99,0
5970,344,0
5970,267,0
5971,182,0
5971,368,0
5972,754,0
5972,690,0
5972,310,0
5972,470,0
5972,502,0
5972,942,0
5972,381,0
5972,992,0
5972,977,0
5973,360,0
5973,278,0
5973,667,0
5973,519,0
5973,16,0
5973,88,0
5973,423,0
5973,497,0
5973,592,0
5973,515,0
5973,924,0
5973,690,0
5973,262,0
5973,931,0
5973,968,0
5973,90,0
5973,793,0
5973,945,0
5973,462,0
5973,639,0
5973,160,0
5973,450,0
5973,160,0
5973,251,0
5973,1,0
5973,754,0
5973,217,0
5973,89,0
5973,83,0
5973,429,0
5973,251,0
5973,946,0
5973,411,0
5973,70,0
5973,440,0
5973,757,0
5973,907,0
5973,522,0
5973,459,0
5973,862,0
5973,186,0
5973,991,0
5973,758,0
5973,383,0
5973,694,0
5973,88,0
5973,283,0
5973,462,0
5973,25,0
5973,51,0
5973,308,0
5974,451,0
5974,674,0
5974,881,0
5974,133,0
5974,756,0
5975,220,0
5975,869,0
5975,98,0
5975,221,0
5975,813,0
5975,129,0
5975,611,0
5975,253,0
5975,162,0
5976,898,0
5976,465,0
5976,670,0
5976,873,0
5976,295,0
5976,747,0
5976,963,0
5977,495,0
5977,407,0
5977,556,0
5977,136,0
5977,633,0
5977,236,0
5978,817,0
5978,538,0
5979,786,0
5979,361,0
5979,102,0
5979,78,0
5979,22,0
5979,788,0
5979,419,0
5979,809,0
5979,130,0
5979,736,0
5979,379,0
5979,644,0
5980,266,0
5980,792,0
5980,135,0
5980,507,0
5980,974,0
5980,828,0
5980,349,0
5981,41,0
5982,54,0
5982,99,0
5983,874,0
5983,595,0
5983,690,0
5983,726,0
5983,347,0
5983,332,0
5983,77,0
5984,810,0
5984,105,0
5984,400,0
5984,804,0
5984,50,0
5984,937,0
5985,416,0
5986,475,0
5986,305,0
5986,154,0
5986,476,0
5986,444,0
5987,890,0
5987,956,0
5987,3,0
5987,28,0
5987,583,0
5987,520,0
5988,339,0
5988,320,0
5988,6,0
5989,573,0
5989,918,0
5989,694,0
5989,745,0
5989,1,0
5990,227,0
5990,899,0
5990,171,0
5990,111,0
5990,6,0
5990,586,0
5991,299,0
5991,187,0
5991,683,0
5991,253,0
5991,579,0
5991,187,0
5991,451,0
5991,559,0
5991,828,0
5991,470,0
5991,579,0
5992,272,0
5992,64,0
5992,127,0
5992,285,0
5992,624,0
5992,161,0
5992,677,0
5992,799,0
5992,290,0
5992,93,0
5994,373,0
5994,307,0
5994,171,0
5994,548,0
5995,108,0
5995,634,0
5995,179,0
5995,85,0
5995,559,0
5995,463,0
5995,963,0
5995,740,0
5995,289,0
5995,976,0
5996,687,0
5996,504,0
5996,397,0
5996,372,0
5996,311,0
5996,877,0
5997,304,0
5997,671,0
5997,947,0
5997,295,0
5997,751,0
5997,227,0
5997,5,0
5997,429,0
5997,848,0
5997,905,0
5998,978,0
5998,462,0
5998,904,0
5998,150,0
5998,10,0
5998,376,0
5998,574,0
5998,196,0
5998,545,0
5998,282,0
5998,285,0
5998,620,0
5999,297,0
5999,588,0
5999,745,0
5999,290,0
5999,116,0
5999,949,0
5999,910,0
5999,848,0
5999,476,0
5999,677,0
5999,838,0
5999,974,0
5999,458,0
5999,18,0
6000,31,0
6000,91,0
6000,968,0
6000,765,0
6001,436,0
6001,552,0
6001,675,0
6001,61,0
6001,1,0
6001,653,0
6002,198,0
6002,447,0
6002,378,0
6002,958,0
6002,750,0
6002,254,0
6002,338,0
6002,739,0
6003,970,0
6003,644,0
6003,438,0
6003,267,0
6003,402,0
6003,393,0
6003,424,0
6003,953,0
6004,28,0
6004,2,0
6004,885,0
6004,738,0
6004,364,0
6004,322,0
6004,62,0
6004,566,0
6005,216,0
6005,706,0
6005,878,0
6005,300,0
6005,996,0
6005,58,0
6005,515,0
6005,298,0
6005,705,0
6005,963,0
6005,302,0
6005,28,0
6005,935,0
6005,491,0
6005,657,0
6005,557,0
6005,917,0
6005,960,0
6005,298,0
6005,94,0
6005,965,0
6005,118,0
6006,499,0
6006,19,0
6006,42,0
6006,54,0
6006,417,0
6006,889,0
6006,629,0
6007,108,0
6007,147,0
6007,953,0
6007,786,0
6007,565,0
6007,343,0
6008,12,0
6009,720,0
6009,538,0
6009,85,0
6009,761,0
6009,348,0
6009,270,0
6009,560,0
6009,274,0
6009,169,0
6010,754,0
6010,694,0
6010,209,0
6010,357,0
6010,570,0
6010,417,0
6011,758,0
6011,388,0
6011,890,0
6011,43,0
6011,649,0
6011,279,0
6011,841,0
6011,895,0
6011,148,0
6011,883,0
6012,387,0
6012,993,0
6012,493,0
6012,813,0
6012,743,0
6012,356,0
6013,157,0
6013,30,0
6013,385,0
6013,403,0
6013,392,0
6013,954,0
6013,585,0
6013,797,0
6014,795,0
6014,219,0
6014,260,0
6014,85,0
6014,490,0
6014,368,0
6014,898,0
6014,429,0
6014,835,0
6014,877,0
6015,858,0
6015,141,0
6015,724,0
6015,380,0
6015,245,0
6015,336,0
6015,704,0
6015,282,0
6015,329,0
6015,725,0
6015,722,0
6016,118,0
6016,284,0
6016,832,0
6016,245,0
6016,409,0
6016,595,0
6016,67,0
6016,626,0
6016,109,0
6016,354,0
6016,453,0
6016,736,0
6016,127,0
6016,791,0
6016,281,0
6016,771,0
6016,90,0
6016,157,0
6016,308,0
6016,444,0
6016,306,0
6016,159,0
6016,581,0
6016,991,0
6016,764,0
6016,396,0
6016,716,0
6016,325,0
6016,65,0
6016,991,0
6016,907,0
6016,123,0
6016,101,0
6016,805,0
6016,989,0
6016,176,0
6016,651,0
6016,76,0
6016,112,0
6017,942,0
6017,553,0
6017,260,0
6017,616,0
6018,945,0
6018,976,0
6018,999,0
6019,396,0
6019,758,0
6019,56,0
6019,229,0
6019,751,0
6019,837,0
6019,977,0
6019,315,0
6019,300,0
6020,297,0
6020,767,0
6020,331,0
6020,338,0
6020,447,0
6020,836,0
6020,521,0
6020,393,0
6021,369,0
6021,945,0
6021,842,0
6022,261,0
6022,568,0
6022,795,0
6022,751,0
6022,184,0
6022,111,0
6022,578,0
6023,399,0
6023,597,0
6023,507,0
6023,984,0
6023,318,0
6023,446,0
6023,405,0
6024,833,0
6024,439,0
6024,785,0
6024,439,0
6024,311,0
6025,839,0
6025,722,0
6025,533,0
6025,850,0
6025,456,0
6025,177,0
6025,170,0
6025,795,0
6025,614,0
6026,459,0
6026,976,0
6026,264,0
6026,963,0
6026,619,0
6026,901,0
6026,298,0
6027,147,0
6027,930,0
6027,402,0
6027,755,0
6027,543,0
6028,515,0
6028,913,0
6028,74,0
6028,367,0
6028,492,0
6028,909,0
6028,738,0
6029,908,0
6029,983,0
6029,588,0
6029,665,0
6029,270,0
6029,521,0
6029,445,0
6029,191,0
6029,2,0
6029,653,0
6029,286,0
6029,520,0
6029,830,0
6029,544,0
6029,567,0
6029,478,0
6030,493,0
6030,45,0
6030,12,0
6030,120,0
6030,529,0
6030,364,0
6030,747,0
6030,38,0
6030,85,0
6030,816,0
6030,91,0
6030,693,0
6030,476,0
6030,231,0
6030,346,0
6030,135,0
6030,711,0
6030,39,0
6030,927,0
6030,868,0
6030,950,0
6030,732,0
6030,262,0
6030,577,0
6030,939,0
6030,77,0
6030,747,0
6030,109,0
6030,968,0
6031,711,0
6031,873,0
6031,312,0
6031,191,0
6031,214,0
6031,259,0
6031,432,0
6032,205,0
6032,57,0
6032,845,0
6032,822,0
6032,235,0
6032,571,0
6032,206,0
6032,657,0
6033,551,0
6033,629,0
6033,213,0
6033,900,0
6033,714,0
6033,434,0
6033,123,0
6033,344,0
6034,672,0
6034,459,0
6034,100,0
6034,348,0
6035,597,0
6036,811,0
6036,948,0
6036,52,0
6037,161,0
6037,475,0
6037,817,0
6037,156,0
6037,985,0
6037,670,0
6037,110,0
6037,18,0
6037,546,0
6038,447,0
6038,788,0
6038,214,0
6038,421,0
6038,823,0
6038,939,0
6038,219,0
6038,727,0
6038,62,0
6038,227,0
6038,305,0
6038,993,0
6038,430,0
6038,920,0
6038,491,0
6038,319,0
6039,266,0
6039,91,0
6039,836,0
6039,707,0
6039,701,0
6039,746,0
6040,292,0
6040,514,0
6040,555,0
6040,720,0
6040,246,0
6040,201,0
6040,38,0
6040,622,0
6040,843,0
6041,829,0
6041,818,0
6041,21,0
6041,637,0
6042,797,0
6042,354,0
6043,846,0
6043,706,0
6043,553,0
6044,72,0
6044,111,0
6045,304,0
6045,307,0
6045,122,0
6045,100,0
6045,454,0
6045,699,0
6045,784,0
6045,884,0
6045,879,0
6045,680,0
6046,296,0
6046,561,0
6046,687,0
6046,728,0
6046,577,0
6046,434,0
6046,573,0
6048,589,0
6049,131,0
6049,845,0
6049,569,0
6049,742,0
6049,362,0
6049,228,0
6051,364,0
6051,701,0
6051,98,0
6051,981,0
6051,347,0
6051,734,0
6051,790,0
6051,293,0
6051,634,0
6051,427,0
6051,627,0
6051,577,0
6051,594,0
6051,727,0
6051,899,0
